time,pm1,pm2_5,pm10,sensor1,sensor2,sensor3,sensor4
2021-09-07 02:55:00,6.006101751707475,7.093411630278696,9.38212168188807,0.44454840249175165,0.371000397949039,0.5305216231498309,0.23403768619519133
2021-09-07 02:55:15,6.0030203346417155,7.08973850482701,9.377482110790293,0.4475894156859683,0.37167904998433887,0.5301443097517897,0.23241500955579522
2021-09-07 02:55:30,5.999989327282354,7.086107431533933,9.372920897901865,0.4505874513593973,0.37234966590568735,0.5297885777209906,0.2308532829052855
2021-09-07 02:55:45,5.997012408544476,7.082521745303856,9.368436770407763,0.45353517686550526,0.3730030727891855,0.5294529246419674,0.22935145070552895
2021-09-07 02:56:00,5.994092215470082,7.078983741136809,9.364026868416591,0.4564254967111369,0.3736321518244602,0.5291356030208141,0.2279081018631208
2021-09-07 02:56:15,5.991230671460555,7.075495033282279,9.359687326803465,0.45925203623282695,0.3742315700373362,0.528834393298232,0.22652145005532215
2021-09-07 02:56:30,5.988428761968956,7.0720561277210185,9.355412988420747,0.46200920651810756,0.37479742089687634,0.5285463098094989,0.2251893125089618
2021-09-07 02:56:45,5.985686601241736,7.068666518543633,9.351197579166898,0.4646919662661489,0.3753268840528716,0.5282673203839906,0.22390908734567433
2021-09-07 02:57:00,5.983003414077016,7.0653248904809995,9.347034218136242,0.4672956597162979,0.3758179034674067,0.5279922262156754,0.22267772963404928
2021-09-07 02:57:15,5.980377672982199,7.062029364027411,9.342916132092704,0.46981587527504165,0.3762688831788954,0.5277147463383239,0.22149172631744524
2021-09-07 02:57:30,5.9778072327997975,7.058777600738683,9.338836981962904,0.47224811947425027,0.3766783999346633,0.5274277118805978,0.22034707021548755
2021-09-07 02:57:45,5.9752894527434055,7.055567082720282,9.334791190752782,0.47458737942407625,0.3770449319467491,0.52712333426094,0.21923923332770087
2021-09-07 02:58:00,5.972821534431994,7.05239542009636,9.330774263082088,0.4768279829593328,0.3773666030633162,0.5267934426854058,0.21816313969940088
2021-09-07 02:58:15,5.970400722614823,7.049260574525254,9.326782655083036,0.4789637492951873,0.37764094170320206,0.5264296567559233,0.21711313814293437
2021-09-07 02:58:30,5.968024326310617,7.0461608489042336,9.32281420628012,0.48098847020938373,0.3778647945358497,0.526023905871219,0.2160831574788885
2021-09-07 02:58:45,5.96569002520064,7.043095012064339,9.318868133956048,0.4828966649717321,0.37803466580669465,0.5255694796163739,0.2150672416245534
2021-09-07 02:59:00,5.963395729523772,7.040062300976146,9.314944638043993,0.48468404450812497,0.37814725176946684,0.525061709703811,0.2140601317115956
2021-09-07 02:59:15,5.961140049953535,7.037062579783681,9.311044750995535,0.4863476955687412,0.37819974715157945,0.5244978710217758,0.2130574273084742
2021-09-07 02:59:30,5.958922383349431,7.034096463695919,9.307170695249946,0.48788592706642375,0.3781899391461995,0.5238768422619379,0.21205550591678188
2021-09-07 02:59:45,5.956742615291221,7.031164977656333,9.30332544525965,0.48929781892841395,0.3781161065961165,0.5231987865892681,0.21105144689720667
2021-09-07 03:00:00,5.95460089267868,7.02826950254778,9.29951272109309,0.4905827986314347,0.37797687095728955,0.5224648514963387,0.21004295986324956
2021-09-07 03:00:15,5.952497715343287,7.025412000752232,9.295737062199564,0.49174024427866786,0.37777137359907526,0.5216768869395513,0.20902831753345127
2021-09-07 03:00:30,5.95043368796313,7.022594671862719,9.292003306414314,0.4927697382884347,0.3774995962682696,0.5208372625893418,0.20800629299207962
2021-09-07 03:00:45,5.948409510541141,7.0198198613466385,9.288316116357942,0.49367193895271133,0.3771623624949457,0.5199488332296451,0.20697610127343477
2021-09-07 03:01:00,5.946426260085475,7.017090334091388,9.284680466347641,0.4944488265229898,0.3767611218573619,0.5190149968130954,0.2059373451555933
2021-09-07 03:01:15,5.944485117501523,7.014409005291823,9.281101181251724,0.4951033552586127,0.376297762104925,0.5180397987573908,0.20488996502502874
2021-09-07 03:01:30,5.9425870869665465,7.011778548178252,9.277582987596242,0.49563928117006306,0.3757744790341835,0.5170279634531033,0.2038341926536315
2021-09-07 03:01:45,5.940733147236156,7.009201511192621,9.274130394632056,0.49606120927361474,0.3751938254736721,0.5159847550693382,0.20277050871375946
2021-09-07 03:02:00,5.938924220052316,7.00668023592054,9.270747350283697,0.496374471815624,0.3745588933122495,0.5149158341960084,0.2016996038446657
2021-09-07 03:02:15,5.937161093893864,7.004216750405281,9.267436986122757,0.4965848187316444,0.3738734741146773,0.5138272900402441,0.2006223430745835
2021-09-07 03:02:30,5.935444189787614,7.001812487995377,9.264201535353184,0.4966984855263008,0.3731421720409254,0.512725687838341,0.19953973339654674
2021-09-07 03:02:45,5.933773454081782,6.999468062256837,9.26104195493237,0.49672265967986007,0.3723703632038398,0.5116179583935558,0.19845289429235624
2021-09-07 03:03:00,5.932148100832744,6.997182950732282,9.257957046923515,0.49666570753445083,0.371564028825469,0.5105112207729908,0.1973630309976695
2021-09-07 03:03:15,5.930566449803992,6.994955471873422,9.254943720946114,0.4965370780425197,0.3707295990031435,0.5094126659429559,0.19627141030172024
2021-09-07 03:03:30,5.929026028192154,6.992782911856536,9.251997588883054,0.49634710675647276,0.36987380619447446,0.5083294571872534,0.19517934168431722
2021-09-07 03:03:45,5.927524073864941,6.990662180125357,9.249113426356194,0.49610675601374776,0.36900354753146863,0.5072685852434187,0.19408817539670423
2021-09-07 03:04:00,5.926057995788659,6.988590309231759,9.246285635120268,0.495827354917689,0.36812575508493217,0.5062366961818968,0.19299931258175948
2021-09-07 03:04:15,5.92462547649257,6.986564637084842,9.243508664325336,0.49552035361136254,0.3672472732203835,0.5052399254783724,0.191914200805704
2021-09-07 03:04:30,5.92322419106021,6.984582623246676,9.240777161716993,0.49519710797362737,0.36637474221502153,0.5042837374559968,0.1908343175779703
2021-09-07 03:04:45,5.921851682119746,6.982641733573391,9.238085950894861,0.49486869690522056,0.3655144873412255,0.503372769342594,0.18976115531861334
2021-09-07 03:05:00,5.920505549851761,6.980739514691964,9.235430444336568,0.49454573758384096,0.36467241555549024,0.5025108047138208,0.1886962075897543
2021-09-07 03:05:15,5.919183922410794,6.978873911749984,9.232807019560099,0.49423818628019534,0.3638539591685971,0.5017012128737125,0.1876409564129007
2021-09-07 03:05:30,5.917885375284976,6.97704320438295,9.230212971279194,0.49395529949269784,0.363064063934236,0.5009475853435114,0.18659686050004146
2021-09-07 03:05:45,5.916608479921175,6.975245462800567,9.227645660316592,0.4937058107345256,0.36230725963409693,0.5002538835340801,0.18556534423309348
2021-09-07 03:06:00,5.915351319223343,6.973478226908088,9.225101896566619,0.49349802309279883,0.36158780911631366,0.4996242848966329,0.18454778723349685
2021-09-07 03:06:15,5.914111816539952,6.971738606629596,9.2225778237957,0.49333967661968786,0.36090972864432874,0.49906319434738045,0.18354551437146843
2021-09-07 03:06:30,5.912887880377104,6.970023581575635,9.220069256709671,0.4932377801850424,0.36027668477896474,0.49857534844408496,0.18255978607258214
2021-09-07 03:06:45,5.9116773967448335,6.968330142332011,9.217572022336359,0.49319849837976043,0.35969194685921135,0.4981657497559244,0.18159178878791626
2021-09-07 03:07:00,5.910478568915576,6.966655552554223,9.215082124367818,0.49322702219252007,0.35915840471457094,0.4978394596390247,0.18064262550297608
2021-09-07 03:07:15,5.90929022135428,6.964997577917064,9.212595985322661,0.49332738965677103,0.35867852754014334,0.4976013930884647,0.17971330616995407
2021-09-07 03:07:30,5.9081114342480765,6.963354188585544,9.210110221833546,0.4935022879755102,0.3582542575540553,0.49745612624608676,0.17880473795762963
2021-09-07 03:07:45,5.906942024367833,6.961724051307331,9.20762248755556,0.4937528572949527,0.3578868955068877,0.49740778766201055,0.17791771522334504
2021-09-07 03:08:00,5.905782720248202,6.96010683483112,9.205131683558385,0.494078616345689,0.3575769865086861,0.4974600181149215,0.17705290912204188
2021-09-07 03:08:15,5.904634715266841,6.958502930805624,9.202637738796048,0.4944775846001181,0.35732447466839623,0.4976158396423902,0.17621085677832524
2021-09-07 03:08:30,5.903499906525355,6.9569135427380875,9.200141807985485,0.49494635825346667,0.3571291563833565,0.4978774504210427,0.1753919499589695
2021-09-07 03:08:45,5.902380626216158,6.955340303251288,9.197645856039012,0.4954799865739575,0.3569908974270261,0.49824613314312755,0.17459642319522792
2021-09-07 03:09:00,5.90127944636916,6.953785006637572,9.195152101549395,0.4960720061394484,0.3569095435303078,0.49872227193556734,0.17382434131679095
2021-09-07 03:09:15,5.900199088461389,6.952249451873583,9.192662687201187,0.496714930578899,0.35688477129743545,0.4993052436504768,0.17307558637230258
2021-09-07 03:09:30,5.899142329190627,6.950735341291077,9.190179823032786,0.4974008947235252,0.3569159400756791,0.49999318843781965,0.17234984392502767
2021-09-07 03:09:45,5.898111637272899,6.9492440292553015,9.187705433299747,0.49812220118590783,0.35700194468945623,0.5007829105481354,0.17164658872661448
2021-09-07 03:10:00,5.8971091378358365,6.947776462893926,9.185241221315263,0.4988716134414655,0.35714106897830017,0.5016699041566896,0.17096506978695805
2021-09-07 03:10:15,5.896136668299795,6.946333157315943,9.182788671502392,0.4996422665064705,0.357331126254274,0.5026486629500987,0.17030429487398363
2021-09-07 03:10:30,5.895195478731774,6.944913982254131,9.180348885649211,0.5004273821220164,0.3575699788528498,0.5037132740840704,0.16966301449377905
2021-09-07 03:10:45,5.894286517052851,6.943518549557706,9.177922917214147,0.5012199912682708,0.35785585612320975,0.5048577030176463,0.16903970541894558
2021-09-07 03:11:00,5.893410241539453,6.942146197345677,9.175511653725277,0.5020129408115901,0.35818727422564994,0.5060757402628815,0.16843255385134306
2021-09-07 03:11:15,5.89256631289383,6.940795677597205,9.173115432646432,0.5027994881056138,0.3585628530719554,0.507361006796632,0.16783943832460377
2021-09-07 03:11:30,5.891753586108641,6.9394651093072275,9.170733948019002,0.5035739230816413,0.35898113561518546,0.5087070434611816,0.16725791247190347
2021-09-07 03:11:45,5.890970496569121,6.938152441434473,9.168367060223968,0.5043316055080819,0.3594404094459033,0.5101076035391715,0.16668535328619205
2021-09-07 03:12:00,5.890214992616129,6.936855352152425,9.166014682344242,0.5050686646558135,0.3599385306619631,0.51155715980917,0.1661193285574839
2021-09-07 03:12:15,5.889484923024275,6.935571532045389,9.163676849339835,0.5057817093861262,0.36047295827975095,0.5130510615017821,0.16555787277091485
2021-09-07 03:12:30,5.888778115026596,6.934298763386659,9.161353500839162,0.5064676987334353,0.3610410949085899,0.5145852695552633,0.16499952463955092
2021-09-07 03:12:45,5.888092671642075,6.93303515437381,9.159044673734748,0.5071241912414882,0.36164051687851256,0.5161560139259682,0.16444328749308038
2021-09-07 03:13:00,5.88742711543498,6.931779285102646,9.156750671292578,0.5077496668402038,0.3622688964821907,0.5177594575845521,0.16388859116357282
2021-09-07 03:13:15,5.886780064903676,6.930530092710314,9.154471899320395,0.5083434826688417,0.36292380548164965,0.5193914498023822,0.16333525538482177
2021-09-07 03:13:30,5.88615029101728,6.929286910299629,9.15220909953632,0.5089056433916811,0.3636025221526874,0.5210473862138205,0.16278345469015568
2021-09-07 03:13:45,5.8855371418218985,6.928049946940601,9.14996415927923,0.5094367248443299,0.364301967374105,0.5227222057656856,0.16223368476539674
2021-09-07 03:14:00,5.884940802949248,6.926820579615327,9.147740380410136,0.5099378498202385,0.3650188484282315,0.5244105320690493,0.16168673018866195
2021-09-07 03:14:15,5.88436243535584,6.925601418880267,9.145542278106225,0.5104105238686193,0.36574990580122774,0.5261068809014666,0.16114363346674526
2021-09-07 03:14:30,5.8838041047574565,6.924396123024172,9.14337559598166,0.510856383441728,0.366492194913504,0.5278059053156413,0.1606056652587076
2021-09-07 03:14:45,5.883268470392907,6.923209042506113,9.141246806808503,0.5112769536054299,0.36724324450173407,0.5295024490664643,0.1600742956608668
2021-09-07 03:15:00,5.882758525158721,6.922044832372939,9.139162670807025,0.5116734148785553,0.3680009594035197,0.5311913020546815,0.15955116641346795
2021-09-07 03:15:15,5.882277286634367,6.920908072818693,9.137129901408034,0.512046378790207,0.3687634093237844,0.5328670611838306,0.15903806387778288
2021-09-07 03:15:30,5.881827659174409,6.919803066946715,9.135154855772074,0.512395680376438,0.3695286229372631,0.534524288471665,0.1585368926231199
2021-09-07 03:15:45,5.881412123019729,6.918733711668263,9.133243385020021,0.5127202105065848,0.37029439331213776,0.536157690034118,0.15804964945610142
2021-09-07 03:16:00,5.881032385504396,6.917703015520254,9.131400385647112,0.5130178838260713,0.3710580996549279,0.5377621831599777,0.15757839771951013
2021-09-07 03:16:15,5.880689297086162,6.916712872250247,9.129629416009692,0.5132861243299685,0.37181653434254275,0.5393328083196023,0.1571252416849242
2021-09-07 03:16:30,5.881305173646033,6.917413901087259,9.1299881188671,0.5129670142325965,0.3707293800907365,0.5404275238660503,0.15636440442154798
2021-09-07 03:16:45,5.881851635073432,6.917979831985483,9.130156836733951,0.5126401001240639,0.36976754668381817,0.5415216665387513,0.15562892932112507
2021-09-07 03:17:00,5.882328456247784,6.918410680576212,9.13013662064501,0.5123035537747154,0.3689259490740795,0.5426092126271935,0.15492133977622483
2021-09-07 03:17:15,5.882735437803964,6.91870625855699,9.129927645040855,0.5119558447327475,0.36820002312858596,0.5436843146911187,0.1542443062071389
2021-09-07 03:17:30,5.883072478651238,6.918866346208449,9.129529614420349,0.511595511529911,0.36758594373084436,0.5447414123465759,0.15360068008370822
2021-09-07 03:17:45,5.883339824277154,6.918891065034888,9.12894220706304,0.5112212155710155,0.36708039455306507,0.5457753496374101,0.15299337126844834
2021-09-07 03:18:00,5.883537936482784,6.918780880109069,9.1281652901458,0.5108322345263256,0.36668018732254376,0.5467813021807537,0.152425108949469
2021-09-07 03:18:15,5.883667565989793,6.918536543509555,9.127198698220743,0.510428794204258,0.36638188028465213,0.5477547012957199,0.15189834911402378
2021-09-07 03:18:30,5.8837295121025655,6.918158797395674,9.12604178358178,0.5100120278348981,0.3661814228242308,0.5486913579010977,0.15141531839591113
2021-09-07 03:18:45,5.883724429449765,6.917648277119912,9.124693436191953,0.5095838323025353,0.3660741147178411,0.5495877257561611,0.15097805472052359
2021-09-07 03:19:00,5.88365287305822,6.917005386847319,9.123151504603065,0.5091466214637906,0.36605469678701125,0.550441295245462,0.15058842466335082
2021-09-07 03:19:15,5.883515266594915,6.91623035180759,9.121413465838442,0.5087030382827086,0.36611738039731834,0.5512509713721512,0.15024783859129295
2021-09-07 03:19:30,5.883311509225751,6.9153229817639605,9.1194763836181,0.5082558146978492,0.3662559627684137,0.5520173462075644,0.14995666344275724
2021-09-07 03:19:45,5.883041089114001,6.914282949436695,9.117337466849406,0.5078077824440351,0.366463959532785,0.552742691714567,0.14971394036547253
2021-09-07 03:20:00,5.882703430289438,6.913110313834109,9.114994564707995,0.507361907560345,0.36673472583777317,0.5534306063750095,0.1495174071837074
2021-09-07 03:20:15,5.882297958524372,6.911805529771524,9.112446113056258,0.5069213249605028,0.3670615548797728,0.554085761690846,0.14936351712690268
2021-09-07 03:20:30,5.8818241434626835,6.910369589792737,9.109691565994424,0.5064893143234294,0.36743770793769653,0.5547137904872148,0.14924745399426884
2021-09-07 03:20:45,5.881281304854777,6.908803841925993,9.106731406029157,0.5060692736464274,0.3678563891546843,0.5553209402133767,0.1491631895786005
2021-09-07 03:21:00,5.880668568741875,6.90710995902092,9.103567282670296,0.5056648053471561,0.3683107165139483,0.5559136098746503,0.14910376591925634
2021-09-07 03:21:15,5.879985211553643,6.905289988831953,9.1002019964967,0.505279799326309,0.3687936895331225,0.5564978912760019,0.14906174110445428
2021-09-07 03:21:30,5.879230880998325,6.90334657795477,9.096639515035093,0.504918394732142,0.3692981542081405,0.5570789944847784,0.14902939781733582
2021-09-07 03:21:45,5.878405217978163,6.901282797184083,9.092885608584634,0.5045848412836194,0.3698167657467977,0.5576609185394465,0.1489987465786216
2021-09-07 03:22:00,5.8775076736673775,6.899101986041211,9.0889474322628,0.5042832914685969,0.3703419496440089,0.5582464066113826,0.14896152824223527
2021-09-07 03:22:15,5.876537650381212,6.8968077679250595,9.084833537705515,0.5040175082511353,0.3708658870537764,0.5588369011033241,0.14890921636036836
2021-09-07 03:22:30,5.875494503315484,6.894403990118122,9.080553263872952,0.5037906285655711,0.3713806900662198,0.5594324850983367,0.14883302005526527
2021-09-07 03:22:45,5.874377821447639,6.8918949665712645,9.076116546798673,0.5036051494880606,0.371878751841006,0.5600316539182996,0.14872390876036667
2021-09-07 03:23:00,5.873187636627316,6.889285521919501,9.071533777249664,0.5034629050218998,0.37235305307831007,0.5606310057606774,0.14857294937537394
2021-09-07 03:23:15,5.871924355419091,6.886580969673117,9.066816204150994,0.5033648875079481,0.372797328606874,0.5612251754046302,0.1483719157904682
2021-09-07 03:23:30,5.870588947388339,6.883787262123373,9.061976493955898,0.5033111291697744,0.3732059490048615,0.5618068586951821,0.14811360108697963
2021-09-07 03:23:45,5.869182939695976,6.8809107328491095,9.057027802217778,0.5033008828356721,0.3735736984335377,0.5623669439170279,0.14779183304923796
2021-09-07 03:24:00,5.867708230787352,6.877957740006941,9.051983368989651,0.5033329959426456,0.3738957924906325,0.5628953087076622,0.14740149409626288
2021-09-07 03:24:15,5.866167041344494,6.874934512128261,9.046856125847684,0.503406124140642,0.3741680402467991,0.563382027226728,0.1469385461095445
2021-09-07 03:24:30,5.864561745153555,6.871847067331663,9.041658628589232,0.5035187642836262,0.3743869145987721,0.5638179644179936,0.14640006055178975
2021-09-07 03:24:45,5.862894834579597,6.868701023090796,9.036402650851963,0.503669301256107,0.3745495312625948,0.5641948669261331,0.14578425418821775
2021-09-07 03:25:00,5.86116848180343,6.865501242899345,9.031098366662505,0.5038560899577944,0.374653631885167,0.564505386558363,0.14509053063637134
2021-09-07 03:25:15,5.85938459992583,6.8622520275810315,9.025754794570533,0.5040773940315814,0.3746974861057158,0.56474297068175,0.14431952788204
2021-09-07 03:25:30,5.857544776842486,6.858957095339527,9.02037983077255,0.5043311974041405,0.3746797769132584,0.5649018856175038,0.14347317180731206
2021-09-07 03:25:45,5.855650663660826,6.855619694223618,9.014980066645746,0.5046152225752182,0.37459964021546305,0.5649775725372649,0.1425544656197992
2021-09-07 03:26:00,5.8537040009209145,6.852242702044828,9.009561074882026,0.504927157819022,0.3744567348571972,0.564966893688803,0.1415668800035684
2021-09-07 03:26:15,5.851707050883017,6.848829382221116,9.004128269809328,0.5052648009065565,0.3742511785463808,0.564868005870328,0.14051387517183941
2021-09-07 03:26:30,5.8496628544132605,6.845383786392727,8.998687200284026,0.505626163488027,0.37398333112857673,0.564680047605364,0.13939902756406963
2021-09-07 03:26:45,5.847575069997287,6.841910522682448,8.993243412690303,0.5060097469990131,0.37365359004259985,0.5644027869810668,0.1382265575983846
2021-09-07 03:27:00,5.845448118611372,6.838414928323907,8.987802767895097,0.5064149383886644,0.3732623796257499,0.5640362707589026,0.13700169347154748
2021-09-07 03:27:15,5.843287248366284,6.8349033537354025,8.982372150645299,0.5068420978061576,0.37281027039391196,0.5635805733916712,0.13573080792361714
2021-09-07 03:27:30,5.841098348186668,6.831382882473186,8.976959174028504,0.5072922662762588,0.37229806606911003,0.5630356705972891,0.13442151274906902
2021-09-07 03:27:45,5.838887431499112,6.827860833504084,8.971571542806283,0.507766711957598,0.37172680072221104,0.5624013984802003,0.1330826189988692
2021-09-07 03:28:00,5.836660575254808,6.824344772430149,8.96621706598953,0.5082664309012755,0.37109788781298364,0.5616775483441677,0.13172384165860004
2021-09-07 03:28:15,5.834424093739991,6.820842481039749,8.960903892509606,0.5087919397891065,0.37041345322281866,0.5608640506638866,0.13035552384293692
2021-09-07 03:28:30,5.832184774701672,6.817361964976899,8.955640429259232,0.5093433499007806,0.3696763652634413,0.5599612874962601,0.1289886210120066
2021-09-07 03:28:45,5.829949588952709,6.813910997385135,8.950434612942308,0.5099204180378574,0.3688898977530571,0.5589702923968379,0.12763480655146575
2021-09-07 03:29:00,5.827725380905661,6.810497040243637,8.94529389825265,0.510522530111696,0.3680574745148746,0.557892813854847,0.12630657724339828
2021-09-07 03:29:15,5.825518738828911,6.807127150563287,8.940225113003864,0.5111486566165931,0.36718265868787064,0.5567316142382872,0.12501702645158763
2021-09-07 03:29:30,5.823335803170319,6.8038079415973485,8.935234790489002,0.5117973061705172,0.36626927134268117,0.5554907473481129,0.12377890545608253
2021-09-07 03:29:45,5.821182459620239,6.80054560027591,8.930329197585493,0.5124666311380638,0.3653215012966416,0.5541756675559971,0.12260363447820691
2021-09-07 03:30:00,5.819063755233099,6.7973453974329106,8.925513768164807,0.5131547880741628,0.3643439755912057,0.5527932396780709,0.12150101961376404
2021-09-07 03:30:15,5.8169842156864116,6.794211881659634,8.920793217978726,0.5138601441307047,0.3633417647957868,0.5513517139537014,0.12047928166467821
2021-09-07 03:30:30,5.814948111641716,6.791149068363573,8.916171704028915,0.5145811276318455,0.36232018712787195,0.5498608193398228,0.11954494682263878
2021-09-07 03:30:45,5.812959603127772,6.788160601176543,8.911653069851123,0.5153160386175221,0.3612844956092042,0.5483317899918316,0.11870259834641084
2021-09-07 03:31:00,5.811022678025955,6.7852494674495265,8.907240494808976,0.5160629353416383,0.3602397602605621,0.5467771356515453,0.1179548437173016
2021-09-07 03:31:15,5.809141051517929,6.782417920202307,8.902936273695365,0.5168195476973925,0.35919097933675126,0.5452102799467917,0.11730289158261606
2021-09-07 03:31:30,5.8073180840582594,6.779667696317948,8.89874215720892,0.5175832177195706,0.35814324730449115,0.5436451811209109,0.11674726430890639
2021-09-07 03:31:45,5.805556887981403,6.777000505088096,8.89466015828537,0.5183508412039639,0.3571018546711906,0.5420958400039985,0.11628808516963673
2021-09-07 03:32:00,5.803860040565033,6.774417726018328,8.890692107327736,0.5191188087822127,0.3560722635043943,0.5405756425260074,0.11592512121765797
2021-09-07 03:32:15,5.802229504518428,6.771920341353192,8.886839247010753,0.5198830142070309,0.3550600977821703,0.5390967489405991,0.1156578187156969
2021-09-07 03:32:30,5.800666533276058,6.769508715366118,8.883101846935963,0.5206390072868071,0.3540712476029021,0.5376697909854431,0.11548533114283399
2021-09-07 03:32:45,5.799171761445332,6.767182906014622,8.87947974526187,0.5213821868108129,0.3531119634218252,0.5363039008606312,0.11540653981969645
2021-09-07 03:33:00,5.797745471543527,6.764942717745323,8.875972511405509,0.5221079138362764,0.35218869186765595,0.5350068800666987,0.11542006721768447
2021-09-07 03:33:15,5.796387638604668,6.762787778073902,8.872579706235467,0.5228115531097144,0.35130774106801677,0.5337853391462457,0.11552426863525657
2021-09-07 03:33:30,5.795097840901483,6.760717532005481,8.869300926032837,0.5234884541065149,0.3504751277382908,0.5326447977627022,0.11571716273851088
2021-09-07 03:33:45,5.793875248975731,6.758731253989851,8.866135826370211,0.5241339803698015,0.34969661352456705,0.5315896754313661,0.11599632943493095
2021-09-07 03:34:00,5.792718946996033,6.756828426284079,8.863084243288139,0.5247437499924859,0.34897746790772777,0.5306230897574467,0.11635885317357177
2021-09-07 03:34:15,5.791627982083401,6.755008583572719,8.860145701276071,0.5253139458904461,0.3483218819262543,0.5297466784910029,0.11680130140441973
2021-09-07 03:34:30,5.79060153390757,6.753271543381479,8.857319783764876,0.5258414127853243,0.347732683388079,0.5289606121733559,0.1173196966058819
2021-09-07 03:34:45,5.789639076026886,6.751617533637106,8.854606385586361,0.5263236132079286,0.3472113821832904,0.5282636422140906,0.11790948214526199
2021-09-07 03:35:00,5.788740271833385,6.750047043776436,8.852005488957134,0.5267585867986283,0.34675813138484307,0.5276530346153075,0.11856569601369861
2021-09-07 03:35:15,5.787905029526389,6.748560743394288,8.849517749003155,0.5271448802450933,0.34637161160821867,0.5271244786884417,0.11928367338900936
2021-09-07 03:35:30,5.787134121233211,6.747160082461283,8.847145205634465,0.5274814360612153,0.34604899014318297,0.5266720797708975,0.12005985094017632
2021-09-07 03:35:45,5.7864288680844185,6.745847065215352,8.844890986817322,0.5277674102599377,0.3457860072792366,0.5262883861207966,0.12089203202970904
2021-09-07 03:36:00,5.785791147088088,6.744624076484697,8.84275880567232,0.5280019514255947,0.3455772067199554,0.5259645499443734,0.1217793268234015
2021-09-07 03:36:15,5.785223207635953,6.743493674358885,8.840752459256713,0.5281840890422668,0.34541632393043387,0.5256907669482029,0.12272208807882815
2021-09-07 03:36:30,5.784727714280231,6.742458681340239,8.838875533336623,0.5283127116628958,0.34529668650769857,0.5254567552625755,0.12372184268123951
2021-09-07 03:36:45,5.784308118488217,6.741522724884126,8.83713241882323,0.5283864564048397,0.3452114719648737,0.5252518754607604,0.12478120398194274
2021-09-07 03:37:00,5.783968658294541,6.740690204733807,8.835528315136406,0.5284035639944226,0.3451538946805048,0.5250649479981789,0.12590355597361513
2021-09-07 03:37:15,5.783713633393905,6.7399657320725215,8.83406849255688,0.528361827166261,0.34511742939430434,0.5248843653886808,0.12709253845507837
2021-09-07 03:37:30,5.78354704553154,6.739353743658276,8.832757869446185,0.5282585453617521,0.3450959834946595,0.5246985597591816,0.12835174388287218
2021-09-07 03:37:45,5.78347248315017,6.738858252297552,8.831600596016392,0.5280905177444103,0.34508391148935386,0.5244962796269949,0.12968462562877897
2021-09-07 03:38:00,5.783492581260492,6.738482289642772,8.83059922953252,0.5278540764329813,0.3450759755080807,0.5242666717521183,0.13109440081891116
2021-09-07 03:38:15,5.783608839115738,6.738227460564056,8.829754323672628,0.5275451344459603,0.34506734366190805,0.5239994780724291,0.1325839474878976
2021-09-07 03:38:30,5.783821464339897,6.7380938435578654,8.829064197151757,0.5271595012706228,0.3450535906556231,0.5236852109770914,0.1341556957999333
2021-09-07 03:38:45,5.78412944433273,6.738080006025616,8.828524955074105,0.5266933975414436,0.3450306984537695,0.5233152945426278,0.13581151311462347
2021-09-07 03:39:00,5.784530963891274,6.738183512911829,8.828131378088887,0.5261437217531311,0.34499505734183616,0.5228822770535284,0.13755258271010704
2021-09-07 03:39:15,5.7850231981897835,6.738400892406617,8.827876976858585,0.525508023211017,0.3449434676926314,0.5223799660266668,0.1393792760193753
2021-09-07 03:39:30,5.7856022174978605,6.738727647249152,8.82775422818887,0.5247843463990445,0.3448731427163678,0.521803461623144,0.14129101828848203
2021-09-07 03:39:45,5.786263444312601,6.739158659122264,8.82775529553281,0.5239710233433397,0.3447817124413458,0.5211491726320641,0.14328614762798567
2021-09-07 03:40:00,5.7870018916029755,6.7396883370509855,8.827872176708107,0.5230667775481783,0.3446672260538433,0.5204147243051527,0.14536183051637505
2021-09-07 03:40:15,5.787812062798454,6.740310525509606,8.828096730300377,0.5220710991735751,0.3445281520084771,0.5195987891918138,0.1475144434773324
2021-09-07 03:40:30,5.788687904023659,6.7410185987354225,8.828420522838485,0.5209843019721442,0.34436338223239843,0.5187010418290721,0.14974029715338522
2021-09-07 03:40:45,5.789622760875285,6.741805512386017,8.828834869338253,0.519807343246361,0.344172242084711,0.5177222216995293,0.15203589708099163
2021-09-07 03:41:00,5.790609420152443,6.7426636524533485,8.829330409655908,0.5185418113802062,0.3439544508001756,0.5166642025019941,0.15439777194257143
2021-09-07 03:41:15,5.79164033087408,6.743585368447096,8.829897883194798,0.517189875450178,0.3437100186301522,0.5155300676777267,0.15682229643688214
2021-09-07 03:41:30,5.792708193657112,6.744563514819036,8.830528711168224,0.5157540324039271,0.34343919870406664,0.5143241920477223,0.1593055090355882
2021-09-07 03:41:45,5.793806151232576,6.745591765645446,8.83121542863595,0.5142369139848215,0.34314266278292194,0.513052329323115,0.16184292490575383
2021-09-07 03:42:00,5.794927593523088,6.746664394476927,8.831951410777762,0.5126413099451458,0.3428216315495657,0.5117217051511359,0.16442936570974692
2021-09-07 03:42:15,5.796066285115256,6.747776326813902,8.83273070095025,0.5109702887043815,0.3424776129913397,0.5103411152526696,0.1670591063100082
2021-09-07 03:42:30,5.7972169667430355,6.7489233274037765,8.833547879952583,0.5092273292614401,0.34211209023685263,0.5089202757790576,0.16972633877824841
